run,global_iter,iter,Energy,sigma_E,Mx,Mz,Ntot,accept
2,1142,142,-8.877818332694332,0.00010529784397428467,-0.9248250965151783,-0.21651077270507812,0.39174461364746094,0.6802218755086263
2,1143,143,-8.8778813527091,0.00011932318611462117,-0.9240215068796829,-0.21598052978515625,0.3920097351074219,0.6805076599121094
2,1144,144,-8.878038739751968,0.00010841096558148028,-0.9235901171890646,-0.21791458129882812,0.39104270935058594,0.6803112030029297
2,1145,145,-8.877916453124499,0.00011498597187005862,-0.9240101635120936,-0.217376708984375,0.3913116455078125,0.6800883611043295
2,1146,146,-8.877857490006118,0.000127560743292294,-0.9242313340573673,-0.21555328369140625,0.3922233581542969,0.6801443099975586
2,1147,147,-8.87790129217782,8.892975425780568e-05,-0.9233321459166177,-0.21841812133789062,0.3907909393310547,0.6803906758626302
2,1148,148,-8.878083764940321,8.149297462766144e-05,-0.9243291886768361,-0.216064453125,0.3919677734375,0.6799853642781576
2,1149,149,-8.878002841640335,8.969320207478973e-05,-0.9239542248816406,-0.21704483032226562,0.3914775848388672,0.6799809137980143
2,1150,150,-8.877945263560882,8.291796922196484e-05,-0.9238579540628962,-0.21680831909179688,0.39159584045410156,0.6791642506917318
2,1151,151,-8.878005117751119,9.028598757904345e-05,-0.9230601946537149,-0.21535110473632812,0.39232444763183594,0.6792821884155273
2,1152,152,-8.878072377490401,9.674002654933089e-05,-0.9238861622185368,-0.21601486206054688,0.39199256896972656,0.6804418563842773
2,1153,153,-8.87787047212006,8.982331442559721e-05,-0.9231499237598086,-0.2164459228515625,0.39177703857421875,0.6796820958455404
2,1154,154,-8.8779263459491,9.214527856074536e-05,-0.9227605767625846,-0.2163848876953125,0.39180755615234375,0.6793797810872396
2,1155,155,-8.877888543274338,0.000112536098803044,-0.924244824960283,-0.21561813354492188,0.39219093322753906,0.6798566182454427
2,1156,156,-8.87798582409026,0.0001001824110363442,-0.9238584354021668,-0.21644210815429688,0.39177894592285156,0.6798365910847982
2,1157,157,-8.877829455493147,0.00011214383745433698,-0.9239581965112507,-0.21661376953125,0.391693115234375,0.6801570256551107
2,1158,158,-8.877840822114555,0.00010162389499965506,-0.9224590189723472,-0.21764755249023438,0.3911762237548828,0.6804682413736979
2,1159,159,-8.87782407118398,0.00010418245466045852,-0.9240798340010201,-0.21635818481445312,0.39182090759277344,0.6808287302652994
2,1160,160,-8.877977383777415,8.154799720383127e-05,-0.9238438173437089,-0.21794509887695312,0.39102745056152344,0.6800877253214518
2,1161,161,-8.877964900752474,8.682011413841077e-05,-0.922812031723879,-0.2186279296875,0.39068603515625,0.6808188756306967
2,1162,162,-8.877902975629086,0.00010367338763011558,-0.9227113247067109,-0.21738433837890625,0.3913078308105469,0.6797138849894205
2,1163,163,-8.877883412931375,0.00011247207808681027,-0.9237353615432085,-0.21714019775390625,0.3914299011230469,0.6799030303955078
2,1164,164,-8.877863799482826,0.00011112664244012267,-0.9230654216407288,-0.21590042114257812,0.39204978942871094,0.6797405878702799
2,1165,165,-8.87777330605609,0.0001286682450036656,-0.9234495770285207,-0.21614456176757812,0.39192771911621094,0.6804593404134115
2,1166,166,-8.877939664935543,0.00012063555332343721,-0.9223091286000908,-0.21714019775390625,0.3914299011230469,0.680077870686849
2,1167,167,-8.87792383041834,0.00012409441436026146,-0.9236278817136849,-0.2146148681640625,0.39269256591796875,0.6803067525227865
2,1168,168,-8.877885458931084,9.145898564631697e-05,-0.923222613543544,-0.21740341186523438,0.3912982940673828,0.6805604298909506
2,1169,169,-8.87800901382521,9.201970158890751e-05,-0.9234253966571941,-0.21605300903320312,0.39197349548339844,0.6808748245239258
2,1170,170,-8.877837788464014,0.00012975378549502195,-0.9243189293483738,-0.21698760986328125,0.3915061950683594,0.6801637013753256
2,1171,171,-8.878025775593798,8.348617500416994e-05,-0.9227346371037584,-0.2169952392578125,0.39150238037109375,0.6796290079752604
2,1172,172,-8.878031071141162,7.96200170701786e-05,-0.9230620386267105,-0.2188873291015625,0.39055633544921875,0.6806154251098633
2,1173,173,-8.878022643739863,8.47508182072414e-05,-0.9230549258269889,-0.2152557373046875,0.39237213134765625,0.6809431711832682
2,1174,174,-8.878049075475822,8.599058048242047e-05,-0.9236381869113188,-0.2159423828125,0.39202880859375,0.6807384490966797
2,1175,175,-8.878006278749439,8.712176195521772e-05,-0.9236784999910128,-0.21523284912109375,0.3923835754394531,0.6800921758015951
2,1176,176,-8.87692803492864,0.00034224689135205677,-0.9232400867554134,-0.21716690063476562,0.3914165496826172,0.6806802749633789
2,1177,177,-8.877867716111812,0.000119370268830601,-0.9236996026496058,-0.21535491943359375,0.3923225402832031,0.6789709726969401
2,1178,178,-8.877825338416603,0.00012136191193062145,-0.9224594705599998,-0.218841552734375,0.3905792236328125,0.6790014902750651
2,1179,179,-8.877892911541343,0.00011237462091212055,-0.9243505676508903,-0.2148895263671875,0.39255523681640625,0.6796226501464844
2,1180,180,-8.877927900823702,0.00012116681168244914,-0.9225932461590673,-0.21694564819335938,0.3915271759033203,0.6790596644083658
2,1181,181,-8.877765331812643,0.00012066140109048273,-0.9229931051391986,-0.21750259399414062,0.3912487030029297,0.6790885925292969
2,1182,182,-8.877954982964651,0.00011748486896845778,-0.9240140157127144,-0.21697998046875,0.391510009765625,0.6801398595174154
2,1183,183,-8.877971112961855,0.00011125761659941002,-0.9229373611802316,-0.21641921997070312,0.39179039001464844,0.679070790608724
2,1184,184,-8.877909418945173,0.00012586759205888124,-0.9233601559364502,-0.21635055541992188,0.39182472229003906,0.6791766484578451
2,1185,185,-8.877975557756015,0.00010914818107742674,-0.9217400395983191,-0.21776580810546875,0.3911170959472656,0.6790901819864908
2,1186,186,-8.878013262424243,0.00011784442526192523,-0.9229582931694722,-0.21764373779296875,0.3911781311035156,0.6797513961791992
2,1187,187,-8.877894338386998,0.00011759267066032566,-0.9239158320602314,-0.21686553955078125,0.3915672302246094,0.6793432235717773
2,1188,188,-8.877874773919752,0.00011923639762794571,-0.9239313663038615,-0.21454620361328125,0.3927268981933594,0.679655392964681
2,1189,189,-8.877867236453982,0.00011987728061064968,-0.922594392688211,-0.21552658081054688,0.39223670959472656,0.6792319615681967
2,1190,190,-8.87792886087729,0.00012315959297036974,-0.9234182897158689,-0.21601486206054688,0.39199256896972656,0.6788736979166666
2,1191,191,-8.87790046973579,0.00012063326276034462,-0.9226013288529771,-0.21639633178710938,0.3918018341064453,0.6790027618408203
2,1192,192,-8.877850567360413,0.00012255532169208502,-0.9213830965884995,-0.21796798706054688,0.39101600646972656,0.6803153355916342
2,1193,193,-8.877771490297267,0.00012175414668133093,-0.9229135858527684,-0.21807861328125,0.390960693359375,0.6789433161417643
2,1194,194,-8.877963330705702,8.965624674410148e-05,-0.9228576341481585,-0.2157135009765625,0.39214324951171875,0.6798572540283203
2,1195,195,-8.877971661300222,8.662271244109619e-05,-0.923945673308765,-0.21330642700195312,0.39334678649902344,0.6798461278279623
2,1196,196,-8.878076031036437,8.858868717867295e-05,-0.9242052031779053,-0.21631240844726562,0.3918437957763672,0.6794633865356445
2,1197,197,-8.878043959308481,9.02066494651304e-05,-0.9238351405679168,-0.21637725830078125,0.3918113708496094,0.6795104344685873
2,1198,198,-8.878033552355785,7.96760053703344e-05,-0.9225106751621297,-0.21482086181640625,0.3925895690917969,0.6798117955525717
2,1199,199,-8.878089315848579,8.492005846352789e-05,-0.9228252534182957,-0.2164459228515625,0.39177703857421875,0.679742177327474
2,1200,200,-8.878013407014222,8.826229687824595e-05,-0.9245376849962668,-0.2148284912109375,0.39258575439453125,0.6794967651367188
2,1201,201,-8.876448737527676,0.0003815640632686584,-0.9232084997750576,-0.21512985229492188,0.39243507385253906,0.6807206471761068
2,1202,202,-8.877357821098945,0.0002657759448413058,-0.923076394792929,-0.21631622314453125,0.3918418884277344,0.6804148356119791
2,1203,203,-8.877037264906281,0.0003302756317076001,-0.9231554362074235,-0.2154083251953125,0.39229583740234375,0.6806510289510092
2,1204,204,-8.876628180648755,0.00032432159528664607,-0.9234942318134358,-0.216552734375,0.3917236328125,0.6814556121826172
2,1205,205,-8.87690581174582,0.00031647297540854824,-0.9235352697083954,-0.21463394165039062,0.3926830291748047,0.6808312733968099
2,1206,206,-8.877936521932192,0.00012363487944659244,-0.9245803363668301,-0.21461868286132812,0.39269065856933594,0.6794535319010416
2,1207,207,-8.877820203746854,0.00015458874895322777,-0.9227426297612737,-0.21563339233398438,0.3921833038330078,0.6793375015258789
2,1208,208,-8.877900888233274,0.00014007459538214667,-0.9239892081182006,-0.21500015258789062,0.3924999237060547,0.678966204325358
2,1209,209,-8.877866803333259,0.00012590083402765108,-0.9227600232994178,-0.2177734375,0.39111328125,0.6790447235107422
2,1210,210,-8.877746943945523,0.00014013834685593315,-0.923290137084507,-0.21607589721679688,0.39196205139160156,0.6796776453653971
2,1211,211,-8.878089513184829,7.618240278935222e-05,-0.9236582047067259,-0.2164459228515625,0.39177703857421875,0.6800746917724609
2,1212,212,-8.878070322780463,7.474333558977292e-05,-0.9238240540630045,-0.21704483032226562,0.3914775848388672,0.6797186533610026
2,1213,213,-8.878059468655074,7.711479208427594e-05,-0.9221856730687819,-0.21602630615234375,0.3919868469238281,0.6795838673909506
2,1214,214,-8.87794440951966,8.869788688153683e-05,-0.9233620886428184,-0.216156005859375,0.3919219970703125,0.6799860000610352
2,1215,215,-8.877892597356341,0.00012617308405864862,-0.9239417823326903,-0.21518325805664062,0.3924083709716797,0.6797431310017904
2,1216,216,-8.877815858580696,0.00012464498942161734,-0.9237820439976758,-0.21419143676757812,0.39290428161621094,0.6797367731730143
2,1217,217,-8.877988962374154,9.858728221830226e-05,-0.9224621798703652,-0.218597412109375,0.3907012939453125,0.6795816421508789
2,1218,218,-8.878021599149001,0.00011567249136664579,-0.9241086360085546,-0.21693801879882812,0.39153099060058594,0.6792017618815104
2,1219,219,-8.877769381428783,0.0001216938825087847,-0.9233704631792534,-0.21644210815429688,0.39177894592285156,0.6796515782674154
2,1220,220,-8.877972590415945,0.0001256398986869697,-0.9235953297674655,-0.21668243408203125,0.3916587829589844,0.6793375015258789
2,1221,221,-8.877866917659807,0.00011934820331483431,-0.9212512130478103,-0.21700286865234375,0.3914985656738281,0.6799287796020508
2,1222,222,-8.877907310385469,0.00011616651636264225,-0.922858876795658,-0.21661758422851562,0.3916912078857422,0.6800597508748373
2,1223,223,-8.8779018278561,0.00011166554993976808,-0.9242011518663276,-0.2153167724609375,0.39234161376953125,0.6794487635294596
2,1224,224,-8.877928640435146,0.00011622118263449711,-0.9240686331655752,-0.21519088745117188,0.39240455627441406,0.6803280512491862
2,1225,225,-8.87802792265548,8.823157184118256e-05,-0.9243983082538421,-0.21750259399414062,0.3912487030029297,0.6803785959879557
2,1226,226,-8.876415503644527,0.0003834828083444266,-0.9241708264942758,-0.21718978881835938,0.3914051055908203,0.6820014317830404
2,1227,227,-8.877797069708695,0.00011187142990139619,-0.9221705253270329,-0.21497726440429688,0.39251136779785156,0.6788425445556641
2,1228,228,-8.878040910931823,0.00010423368351951398,-0.9225261691468631,-0.21622848510742188,0.39188575744628906,0.6791474024454752
2,1229,229,-8.878052826765519,0.00010187111915131784,-0.923029397944731,-0.21652603149414062,0.3917369842529297,0.6792036692301432
2,1230,230,-8.878007875850152,0.00010292409806844744,-0.9230882307376191,-0.21752548217773438,0.3912372589111328,0.6788981755574545
2,1231,231,-8.878059478838267,0.00011170235747884584,-0.923572453664292,-0.21674346923828125,0.3916282653808594,0.6791690190633138
2,1232,232,-8.878090088197709,9.39681408661994e-05,-0.9232684061811938,-0.21632003784179688,0.39183998107910156,0.6796038945515951
2,1233,233,-8.878037432664119,9.015296771374121e-05,-0.9243294141098204,-0.2158203125,0.39208984375,0.6796372731526693
2,1234,234,-8.878034435580734,0.0001001856434575498,-0.9228299376204632,-0.21583938598632812,0.39208030700683594,0.6789328257242838
2,1235,235,-8.877981280254977,0.00010990060952196765,-0.9237965491979594,-0.21391677856445312,0.39304161071777344,0.6788215637207031
2,1236,236,-8.878002663106479,0.00011366297487007395,-0.9241380563483403,-0.21483612060546875,0.3925819396972656,0.6788848241170248
2,1237,237,-8.87777069770165,0.00012036127329665165,-0.9230979180539975,-0.21552276611328125,0.3922386169433594,0.6796105702718099
2,1238,238,-8.878077222218968,0.00012245390134798024,-0.9231765824715694,-0.21479415893554688,0.39260292053222656,0.6788409550984701
2,1239,239,-8.878031643557236,8.313865858368454e-05,-0.9233938814932117,-0.216705322265625,0.3916473388671875,0.679963747660319
2,1240,240,-8.877947983046353,9.318078630501121e-05,-0.9238473436638515,-0.21509170532226562,0.3924541473388672,0.6797342300415039
2,1241,241,-8.878129014893016,7.545128101249529e-05,-0.922446589179458,-0.21710205078125,0.391448974609375,0.6792672475179037
2,1242,242,-8.878107880448049,0.00010190955996471062,-0.9222398839303878,-0.21664047241210938,0.3916797637939453,0.6792227427164713
2,1243,243,-8.877992484867388,0.00011003757040151799,-0.9238319749671859,-0.21557235717773438,0.3922138214111328,0.678990364074707
2,1244,244,-8.87801575729199,0.00010429519942204183,-0.9243657903384133,-0.2152252197265625,0.39238739013671875,0.6801122029622396
2,1245,245,-8.878102654715628,7.092543655705421e-05,-0.9242726485762773,-0.2150726318359375,0.39246368408203125,0.6803611119588217
2,1246,246,-8.878059403004585,6.893043644800837e-05,-0.9237752273695605,-0.21664047241210938,0.3916797637939453,0.6797148386637369
2,1247,247,-8.878037176329117,7.317379719523468e-05,-0.9234556632310955,-0.21508026123046875,0.3924598693847656,0.6796191533406576
2,1248,248,-8.877916302251634,7.057795834509175e-05,-0.9225111692626342,-0.217681884765625,0.3911590576171875,0.6791315078735352
2,1249,249,-8.87810435202205,7.006055641762223e-05,-0.9220050846887489,-0.21711349487304688,0.39144325256347656,0.6800330479939779
2,1250,250,-8.878003953431765,7.054264579911974e-05,-0.9231892273505196,-0.21433639526367188,0.39283180236816406,0.6795012156168619
2,1251,251,-8.876152171531398,0.0003961075372500361,-0.9238087144750011,-0.21695327758789062,0.3915233612060547,0.6814314524332682
2,1252,252,-8.87802299588834,7.548865720670326e-05,-0.9226757496007849,-0.21590042114257812,0.39204978942871094,0.6791715621948242
2,1253,253,-8.878035200268595,7.32777872560118e-05,-0.9239169506891471,-0.214385986328125,0.3928070068359375,0.6796744664510092
2,1254,254,-8.878070313880219,6.508687504136182e-05,-0.9227943964755241,-0.21663284301757812,0.39168357849121094,0.6797199249267578
2,1255,255,-8.878071161813464,7.602642979886023e-05,-0.9232514944226864,-0.2164764404296875,0.39176177978515625,0.6794102986653646
2,1256,256,-8.878079494380676,7.601574083111729e-05,-0.9242503220783078,-0.21596145629882812,0.39201927185058594,0.6797173817952474
2,1257,257,-8.878024213506535,6.779832895343539e-05,-0.9232257647822735,-0.21584320068359375,0.3920783996582031,0.6800915400187174
2,1258,258,-8.878150413304471,7.167450150421503e-05,-0.9237433182861992,-0.21487808227539062,0.3925609588623047,0.6796309153238932
2,1259,259,-8.87803647325251,7.68679031707878e-05,-0.9232719756681718,-0.21715164184570312,0.39142417907714844,0.6795857747395834
2,1260,260,-8.878061809702881,7.514051188132207e-05,-0.9246067531827862,-0.21660995483398438,0.3916950225830078,0.6797294616699219
2,1261,261,-8.878126782432899,6.571494991450151e-05,-0.9234494045280144,-0.2178955078125,0.39105224609375,0.6794999440511068
2,1262,262,-8.878100942999165,6.880206289550414e-05,-0.9244415915829904,-0.21401214599609375,0.3929939270019531,0.6798547108968099
2,1263,263,-8.878058653884914,7.69333472970351e-05,-0.9233556344592557,-0.215362548828125,0.3923187255859375,0.679722785949707
2,1264,264,-8.87808116208833,7.669014345506234e-05,-0.9248576572641127,-0.21433639526367188,0.39283180236816406,0.6798734664916992
2,1265,265,-8.87804233050958,7.537204975520757e-05,-0.9242235693891985,-0.21620559692382812,0.39189720153808594,0.6796658833821615
